MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
229080000;52.39133;4.146167;0;159;73;15;2020-10-13 06:11:18
253366000;51.23335;2.928517;0;318;318;6;2020-10-13 06:13:24
215644000;55.45896;8.435966;0;182;308;5;2020-10-13 06:16:06
219019002;55.44952;8.471242;0;111;231;5;2020-10-13 06:18:27
246777000;53.45636;-3.62316;0;242;46;5;2020-10-13 06:18:56
219019002;55.44958;8.47117;0;111;73;5;2020-10-13 07:00:28
246777000;53.45635;-3.62316;0;242;108;5;2020-10-13 07:00:28
245179000;51.713;2.822833;2;511;8;3;2020-10-13 07:10:44
245924000;51.89011;4.297153;6;73;208;5;2020-10-13 07:11:37
229044000;24.26612;120.5199;1;21;269;5;2020-10-13 07:13:40
253366000;51.23335;2.928517;1;318;228;6;2020-10-13 07:17:42
229080000;52.39133;4.146167;0;159;120;15;2020-10-13 07:18:08
215644000;55.45894;8.435915;0;182;308;5;2020-10-13 07:19:08
253366000;51.23333;2.928517;0;318;318;6;2020-10-13 08:00:02
215644000;55.45901;8.435805;0;182;308;5;2020-10-13 08:01:05
246777000;53.45637;-3.623158;0;242;276;5;2020-10-13 08:02:46
229080000;52.39133;4.146167;1;159;346;15;2020-10-13 08:02:59
219019002;55.44955;8.471184;0;111;99;5;2020-10-13 08:03:27
245924000;51.89015;4.297153;1;73;28;5;2020-10-13 08:11:00
245179000;51.713;2.822833;1;511;21;3;2020-10-13 08:15:18
229044000;24.26615;120.5199;1;21;108;5;2020-10-13 08:16:42
215644000;55.45902;8.436256;0;182;308;5;2020-10-13 09:04:05
246777000;53.45637;-3.623163;0;242;21;5;2020-10-13 09:05:05
253366000;51.23333;2.928533;0;318;318;6;2020-10-13 09:05:44
219019002;55.44957;8.471184;0;111;153;5;2020-10-13 09:06:32
229080000;52.39133;4.146167;2;159;20;15;2020-10-13 09:08:29
245924000;51.89014;4.297142;1;73;253;5;2020-10-13 09:13:24
245179000;51.713;2.822833;0;511;152;3;2020-10-13 09:18:48
229044000;24.26614;120.5199;1;21;195;5;2020-10-13 09:19:43
245179000;51.713;2.822833;2;211;339;3;2020-10-13 10:00:58
229044000;24.26614;120.5199;1;21;261;5;2020-10-13 10:01:45
215644000;55.45893;8.436215;0;182;308;5;2020-10-13 10:07:06
246777000;53.45637;-3.623162;0;242;302;5;2020-10-13 10:07:24
219019002;55.44955;8.471195;0;111;340;5;2020-10-13 10:09:32
253366000;51.23335;2.92855;0;318;318;6;2020-10-13 10:11:13
229080000;52.39133;4.146167;2;159;31;15;2020-10-13 10:14:42
245924000;51.89014;4.297122;2;73;100;5;2020-10-13 10:15:52
229044000;24.26616;120.5199;0;21;150;5;2020-10-13 11:04:47
245179000;51.713;2.822833;0;211;180;3;2020-10-13 11:05:19
246777000;53.45636;-3.623175;0;242;256;5;2020-10-13 11:09:43
219019002;55.44955;8.471185;0;111;256;5;2020-10-13 11:12:36
215644000;55.45901;8.436107;0;182;308;5;2020-10-13 11:13:08
253366000;51.23332;2.928517;1;318;318;6;2020-10-13 11:16:53
245924000;51.89015;4.297128;3;74;344;5;2020-10-13 11:18:22
229080000;52.39133;4.146167;1;159;54;15;2020-10-13 11:18:38
245924000;51.89015;4.29712;2;73;253;5;2020-10-13 12:00:00
229080000;52.39133;4.146167;2;159;138;15;2020-10-13 12:01:20
229044000;24.26616;120.5199;0;21;307;5;2020-10-13 12:07:49
245179000;51.713;2.822833;1;211;142;3;2020-10-13 12:08:18
246777000;53.45635;-3.62317;0;242;276;5;2020-10-13 12:12:03
219019002;55.44956;8.47117;0;111;231;5;2020-10-13 12:15:36
215644000;55.45901;8.435893;0;182;308;5;2020-10-13 12:19:05
253366000;51.23333;2.9285;0;318;318;6;2020-10-13 12:19:44
253366000;51.23332;2.928517;0;318;318;6;2020-10-13 13:00:28
215644000;55.459;8.43604;0;182;308;5;2020-10-13 13:01:09
245924000;51.8901;4.29715;5;72;305;5;2020-10-13 13:02:25
229080000;52.39133;4.146167;2;159;167;15;2020-10-13 13:06:18
245179000;51.713;2.822833;1;211;45;3;2020-10-13 13:10:19
229044000;24.26617;120.5199;1;21;287;5;2020-10-13 13:10:51
246777000;53.45635;-3.623173;0;242;304;5;2020-10-13 13:14:20
219019002;55.44955;8.471276;0;111;32;5;2020-10-13 13:18:40
219019002;55.44956;8.471189;0;111;16;5;2020-10-13 14:00:41
245924000;51.89012;4.297137;15;73;225;5;2020-10-13 14:01:56
215644000;55.45896;8.436058;0;182;314;5;2020-10-13 14:04:08
253366000;51.23333;2.928533;0;318;318;6;2020-10-13 14:04:48
229080000;52.39067;4.145333;6;159;245;3;2020-10-13 14:08:59
229044000;24.26615;120.5198;0;21;24;5;2020-10-13 14:13:53
245179000;51.713;2.822833;1;212;164;3;2020-10-13 14:14:19
246777000;53.45636;-3.623175;0;242;285;5;2020-10-13 14:16:38
229080000;52.3965;4.130167;2;180;80;3;2020-10-13 15:00:48
245924000;51.89013;4.29715;4;72;219;5;2020-10-13 15:01:23
219019002;55.44954;8.471195;0;111;245;5;2020-10-13 15:03:41
215644000;55.45898;8.436055;0;182;314;5;2020-10-13 15:10:07
253366000;51.23333;2.9285;0;318;318;6;2020-10-13 15:11:19
229044000;24.26614;120.5199;0;21;256;5;2020-10-13 15:16:56
245179000;51.713;2.822833;1;211;13;3;2020-10-13 15:17:24
246777000;53.45637;-3.623165;0;242;175;5;2020-10-13 15:18:56
246777000;53.45635;-3.623153;0;242;51;5;2020-10-13 16:00:28
245179000;51.713;2.822833;0;211;327;3;2020-10-13 16:00:40
245924000;51.89015;4.297138;6;72;153;5;2020-10-13 16:00:53
229080000;52.39667;4.130167;1;179;205;15;2020-10-13 16:04:39
219019002;55.44959;8.471236;0;111;315;5;2020-10-13 16:06:44
215644000;55.45895;8.436028;0;182;314;5;2020-10-13 16:16:13
253366000;51.2333;2.928517;0;318;318;6;2020-10-13 16:17:18
229044000;24.26614;120.5199;2;21;347;5;2020-10-13 16:19:56
245924000;51.89013;4.297128;7;73;335;5;2020-10-13 17:00:22
215644000;55.45893;8.436047;0;182;314;5;2020-10-13 17:01:07
229044000;24.26615;120.5199;1;21;290;5;2020-10-13 17:01:57
253366000;51.23335;2.9285;0;318;318;6;2020-10-13 17:01:59
246777000;53.45636;-3.623173;0;242;74;5;2020-10-13 17:02:46
245179000;51.713;2.822833;1;211;132;3;2020-10-13 17:04:25
229080000;52.3965;4.13;1;179;234;15;2020-10-13 17:10:20
219019002;55.44955;8.471184;0;111;15;5;2020-10-13 17:12:46
245924000;51.89012;4.297123;9;73;169;5;2020-10-13 18:02:44
215644000;55.45903;8.43621;0;182;314;5;2020-10-13 18:04:07
229044000;24.26618;120.5198;0;21;243;5;2020-10-13 18:05:01
246777000;53.45636;-3.62317;0;242;78;5;2020-10-13 18:05:04
253366000;51.23333;2.928517;0;318;318;6;2020-10-13 18:07:38
245179000;51.713;2.822833;0;211;69;3;2020-10-13 18:08:41
229080000;52.3965;4.13;1;179;112;15;2020-10-13 18:15:18
219019002;55.44956;8.47116;0;111;350;5;2020-10-13 18:15:47
245924000;51.89011;4.297133;4;72;16;5;2020-10-13 19:00:38
215644000;55.45898;8.436085;0;182;314;5;2020-10-13 19:07:09
246777000;53.45636;-3.623163;0;242;65;5;2020-10-13 19:07:23
229044000;24.26615;120.5199;0;21;133;5;2020-10-13 19:08:01
253366000;51.23332;2.928517;0;318;318;6;2020-10-13 19:11:25
245179000;51.713;2.822833;1;211;96;3;2020-10-13 19:15:09
219019002;55.4496;8.47122;0;111;329;5;2020-10-13 19:18:51
229080000;52.3965;4.130167;3;179;228;15;2020-10-13 19:20:21
245924000;51.89011;4.297137;7;73;335;5;2020-10-13 20:00:09
219019002;55.44956;8.471157;0;111;314;5;2020-10-13 20:00:51
229080000;52.3965;4.130167;2;179;19;15;2020-10-13 20:04:18
246777000;53.45636;-3.62317;0;242;42;5;2020-10-13 20:09:40
215644000;55.45892;8.43603;0;182;314;5;2020-10-13 20:10:07
229044000;24.26613;120.5199;1;21;101;5;2020-10-13 20:11:05
253366000;51.23333;2.928517;0;318;318;6;2020-10-13 20:13:59
245179000;51.713;2.822833;2;211;274;3;2020-10-13 20:20:42
245924000;51.89011;4.297125;6;74;273;5;2020-10-13 21:00:48
219019002;55.44956;8.471185;0;111;5;5;2020-10-13 21:03:52
245179000;51.713;2.822833;1;211;174;3;2020-10-13 21:04:27
229080000;52.3965;4.13;1;179;187;15;2020-10-13 21:09:08
246777000;53.45637;-3.623168;0;242;50;5;2020-10-13 21:11:58
215644000;55.45898;8.436085;0;182;314;5;2020-10-13 21:13:12
229044000;24.26615;120.5199;0;21;340;5;2020-10-13 21:14:06
253366000;51.23335;2.928533;0;318;318;6;2020-10-13 21:17:48
245924000;51.89011;4.29713;8;72;252;5;2020-10-13 22:00:13
253366000;51.23335;2.9285;0;318;318;6;2020-10-13 22:01:28
219019002;55.44959;8.471142;0;111;87;5;2020-10-13 22:06:56
245179000;51.713;2.822833;1;211;248;3;2020-10-13 22:10:19
246777000;53.45636;-3.62316;0;242;252;5;2020-10-13 22:14:16
229080000;52.3965;4.130167;1;179;316;15;2020-10-13 22:15:59
215644000;55.45888;8.436057;0;182;314;5;2020-10-13 22:16:05
229044000;24.26616;120.5199;1;21;341;5;2020-10-13 22:17:08
229080000;52.3965;4.130167;1;179;193;15;2020-10-13 23:00:28
245924000;51.89012;4.29713;25;72;72;5;2020-10-13 23:02:35
253366000;51.23338;2.928517;0;318;318;6;2020-10-13 23:05:47
219019002;55.44958;8.471169;0;111;175;5;2020-10-13 23:09:56
246777000;53.45637;-3.623172;0;242;313;5;2020-10-13 23:16:34
245179000;51.713;2.822833;0;211;352;3;2020-10-13 23:17:18
215644000;55.45903;8.435873;0;182;314;5;2020-10-13 23:19:09
229044000;24.26613;120.5199;1;21;71;5;2020-10-13 23:20:10
245924000;51.89011;4.297127;2;73;137;5;2020-10-14 00:01:57
229044000;24.26614;120.5199;0;21;269;5;2020-10-14 00:02:12
215644000;55.45889;8.436093;0;182;314;5;2020-10-14 00:04:10
229080000;52.39667;4.130167;1;179;173;15;2020-10-14 00:07:50
253366000;51.23333;2.928517;0;318;318;6;2020-10-14 00:11:58
219019002;55.44951;8.471175;0;111;269;5;2020-10-14 00:13:00
246777000;53.45636;-3.623167;0;242;304;5;2020-10-14 00:18:52
245179000;51.713;2.822833;1;211;318;3;2020-10-14 00:20:51
246777000;53.45636;-3.623162;0;242;246;5;2020-10-14 01:00:25
245924000;51.89007;4.297127;8;73;163;5;2020-10-14 01:01:21
229044000;24.26615;120.5199;1;21;218;5;2020-10-14 01:05:14
245179000;51.713;2.822833;1;211;157;3;2020-10-14 01:05:29
215644000;55.45897;8.43588;0;182;314;5;2020-10-14 01:07:11
229080000;52.3965;4.13;1;179;209;15;2020-10-14 01:15:29
219019002;55.44957;8.471097;0;111;31;5;2020-10-14 01:16:02
253366000;51.23335;2.928483;0;318;318;6;2020-10-14 01:19:13
245924000;51.89012;4.29713;5;72;274;5;2020-10-14 02:00:48
246777000;53.45636;-3.623172;0;242;189;5;2020-10-14 02:02:42
253366000;51.23333;2.9285;0;318;318;6;2020-10-14 02:03:41
245179000;51.713;2.822833;1;211;74;3;2020-10-14 02:07:59
229044000;24.26613;120.5198;0;21;257;5;2020-10-14 02:08:16
215644000;55.45889;8.436315;0;182;314;5;2020-10-14 02:13:09
219019002;55.44955;8.471209;0;111;172;5;2020-10-14 02:19:04
229080000;52.39667;4.130167;1;179;228;15;2020-10-14 02:22:47
245924000;51.89011;4.297135;0;72;72;5;2020-10-14 03:00:10
219019002;55.44956;8.471262;0;111;200;5;2020-10-14 03:01:05
246777000;53.45635;-3.623167;0;242;273;5;2020-10-14 03:05:00
229080000;52.3965;4.130167;1;179;269;15;2020-10-14 03:05:29
253366000;51.23337;2.928517;0;318;318;6;2020-10-14 03:06:32
229044000;24.26614;120.5199;1;21;164;5;2020-10-14 03:11:19
245179000;51.713;2.822833;2;211;146;3;2020-10-14 03:11:47
215644000;55.45889;8.43614;0;182;314;5;2020-10-14 03:19:07
245924000;51.89012;4.297138;3;72;253;5;2020-10-14 04:02:32
219019002;55.44957;8.471158;0;111;145;5;2020-10-14 04:04:07
215644000;55.45889;8.436085;0;182;314;5;2020-10-14 04:04:13
246777000;53.45635;-3.62317;0;242;88;5;2020-10-14 04:07:21
253366000;51.2333;2.928517;1;318;228;6;2020-10-14 04:10:53
229080000;52.3965;4.13;1;179;226;15;2020-10-14 04:11:29
229044000;24.26613;120.5199;1;21;320;5;2020-10-14 04:14:20
245179000;51.713;2.822833;2;212;45;3;2020-10-14 04:15:50
245924000;51.89012;4.297137;10;73;253;5;2020-10-14 05:01:58
219019002;55.44956;8.471151;0;111;267;5;2020-10-14 05:07:10
246777000;53.45636;-3.623165;0;242;124;5;2020-10-14 05:09:39
215644000;55.45901;8.43606;0;182;314;5;2020-10-14 05:13:13
229044000;24.26613;120.5199;1;21;274;5;2020-10-14 05:17:23
253366000;51.23333;2.928517;0;318;318;6;2020-10-14 05:17:33
229080000;52.3965;4.130167;2;179;275;15;2020-10-14 05:18:00
245179000;51.713;2.822833;1;211;146;3;2020-10-14 05:19:19
253366000;51.23333;2.928517;0;318;318;6;2020-10-14 06:01:20
245179000;51.713;2.822833;2;211;353;3;2020-10-14 06:01:38
245924000;51.89012;4.297135;16;72;115;5;2020-10-14 06:02:25
229080000;52.3965;4.13;3;179;204;15;2020-10-14 06:02:59
219019002;55.44954;8.471205;0;111;232;5;2020-10-14 06:10:09
246777000;53.45636;-3.62316;0;242;52;5;2020-10-14 06:11:56
215644000;55.45896;8.436175;0;182;314;5;2020-10-14 06:16:14
229044000;24.26625;120.5199;0;21;279;5;2020-10-14 06:20:24
253366000;51.23333;2.928517;0;318;318;6;2020-10-14 07:00:53
215644000;55.45897;8.43594;0;182;314;5;2020-10-14 07:01:13
229044000;24.26613;120.5199;1;21;230;5;2020-10-14 07:02:26
245179000;51.713;2.822833;1;212;261;3;2020-10-14 07:05:26
245924000;51.89011;4.297137;14;72;22;5;2020-10-14 07:05:56
229080000;52.39667;4.130167;2;179;98;15;2020-10-14 07:09:30
219019002;55.44957;8.471165;0;111;238;5;2020-10-14 07:13:15
246777000;53.45635;-3.623157;0;242;27;5;2020-10-14 07:14:15
245924000;51.89011;4.297135;7;72;154;5;2020-10-14 08:01:14
215644000;55.45901;8.435899;0;182;314;5;2020-10-14 08:04:18
229044000;24.26614;120.5199;1;21;120;5;2020-10-14 08:05:29
253366000;51.23335;2.928517;0;318;318;6;2020-10-14 08:05:52
245179000;51.713;2.822833;1;211;105;3;2020-10-14 08:09:22
229080000;52.3965;4.130167;1;179;191;15;2020-10-14 08:15:28
219019002;55.44956;8.471167;0;111;152;5;2020-10-14 08:16:13
246777000;53.45636;-3.623163;0;242;65;5;2020-10-14 08:16:33
245924000;51.89013;4.297125;9;72;18;5;2020-10-14 09:02:48
215644000;55.45899;8.436109;0;182;314;5;2020-10-14 09:07:13
229044000;24.26615;120.5199;1;21;344;5;2020-10-14 09:08:30
253366000;51.23333;2.928517;0;318;318;6;2020-10-14 09:09:34
245179000;51.713;2.822833;1;212;282;3;2020-10-14 09:14:08
229080000;52.39667;4.130167;2;179;15;3;2020-10-14 09:18:50
246777000;53.45636;-3.623167;0;242;45;5;2020-10-14 09:18:51
219019002;55.44958;8.471185;0;111;152;5;2020-10-14 09:19:17
246777000;53.45637;-3.623168;0;242;111;5;2020-10-14 10:00:24
229080000;52.398;4.127666;13;213;3;3;2020-10-14 10:00:28
219019002;55.44953;8.471223;0;111;315;5;2020-10-14 10:01:18
245924000;51.89011;4.297132;5;73;306;5;2020-10-14 10:02:14
215644000;55.45901;8.436227;0;182;314;5;2020-10-14 10:10:12
229044000;24.26612;120.5198;1;21;202;5;2020-10-14 10:11:53
253366000;51.23333;2.9285;0;318;318;6;2020-10-14 10:16:13
245179000;51.713;2.822833;0;211;136;3;2020-10-14 10:21:18
245924000;51.89043;4.298245;3;73;253;0;2020-10-14 11:00:06
253366000;51.23333;2.9285;0;318;318;6;2020-10-14 11:00:13
246777000;53.45635;-3.62318;0;242;108;5;2020-10-14 11:02:41
245179000;51.713;2.822833;1;212;267;3;2020-10-14 11:02:48
229080000;52.39034;4.153;1;304;348;3;2020-10-14 11:03:08
219019002;55.44954;8.471185;0;111;170;5;2020-10-14 11:04:19
215644000;55.45889;8.436049;0;182;314;5;2020-10-14 11:13:14
229044000;24.26613;120.5199;1;21;299;5;2020-10-14 11:13:40
245924000;51.89045;4.298235;6;72;72;5;2020-10-14 12:01:57
246777000;53.45636;-3.623172;0;242;287;5;2020-10-14 12:04:59
253366000;51.23335;2.9285;1;318;48;6;2020-10-14 12:05:45
245179000;51.713;2.822833;1;211;79;3;2020-10-14 12:07:08
229080000;52.3905;4.153;2;303;64;3;2020-10-14 12:09:49
219019002;55.44956;8.471175;0;111;55;5;2020-10-14 12:10:20
229044000;24.26614;120.5199;1;21;170;5;2020-10-14 12:15:34
215644000;55.45912;8.4361;0;182;314;5;2020-10-14 12:16:15
246777000;53.45636;-3.623177;0;242;312;5;2020-10-14 13:07:18
245924000;51.89045;4.298238;0;72;33;5;2020-10-14 13:10:21
245179000;51.713;2.822833;1;211;58;3;2020-10-14 13:12:09
253366000;51.23333;2.928517;0;318;318;6;2020-10-14 13:12:35
229080000;52.3905;4.153;1;304;69;15;2020-10-14 13:18:29
229044000;24.26613;120.5199;0;21;191;5;2020-10-14 13:18:38
215644000;55.45896;8.436178;0;182;314;5;2020-10-14 13:19:14
219019002;55.44957;8.47119;0;111;282;5;2020-10-14 13:19:26
229080000;52.3905;4.153;1;303;152;15;2020-10-14 14:00:19
215644000;55.45891;8.435958;0;182;314;5;2020-10-14 14:01:14
219019002;55.44956;8.471169;0;111;135;5;2020-10-14 14:01:27
246777000;53.45636;-3.623175;0;242;256;5;2020-10-14 14:09:36
245924000;51.89045;4.298234;0;73;254;5;2020-10-14 14:12:45
245179000;51.713;2.822833;2;211;230;3;2020-10-14 14:13:48
253366000;51.23333;2.928517;0;318;318;6;2020-10-14 14:19:53
229044000;24.26614;120.5199;2;21;332;5;2020-10-14 14:20:35
229044000;24.26614;120.5199;0;21;271;5;2020-10-14 15:02:39
253366000;51.23333;2.928517;0;318;318;6;2020-10-14 15:02:52
219019002;55.44954;8.471185;0;111;225;5;2020-10-14 15:04:26
215644000;55.4589;8.436235;0;182;314;5;2020-10-14 15:07:15
229080000;52.3905;4.153;1;303;182;15;2020-10-14 15:07:18
246777000;53.45637;-3.623165;0;242;172;5;2020-10-14 15:11:55
245924000;51.89046;4.298244;0;72;275;5;2020-10-14 15:15:08
245179000;51.713;2.822833;2;211;300;3;2020-10-14 15:19:08
245179000;51.713;2.822833;1;211;205;3;2020-10-14 16:00:39
229044000;24.26613;120.5199;1;21;205;5;2020-10-14 16:05:33
253366000;51.23332;2.9285;0;318;318;6;2020-10-14 16:07:23
215644000;55.45909;8.436163;0;182;302;5;2020-10-14 16:10:15
219019002;55.4496;8.471216;0;111;314;5;2020-10-14 16:10:29
229080000;52.3905;4.153;1;303;115;15;2020-10-14 16:16:19
246777000;53.45636;-3.623168;0;242;61;5;2020-10-14 16:17:10
245924000;51.89045;4.298228;0;72;263;5;2020-10-14 16:17:34
229080000;52.3905;4.153;1;303;32;15;2020-10-14 17:00:49
245179000;51.713;2.822833;2;211;43;3;2020-10-14 17:06:51
229044000;24.26615;120.5199;1;21;286;5;2020-10-14 17:07:18
253366000;51.23337;2.928533;1;318;48;6;2020-10-14 17:10:44
215644000;55.45895;8.43604;0;182;302;5;2020-10-14 17:13:18
219019002;55.44954;8.471175;0;111;215;5;2020-10-14 17:13:33
246777000;53.45635;-3.62317;0;242;160;5;2020-10-14 17:19:29
245924000;51.89045;4.298223;0;72;152;5;2020-10-14 17:19:56
246777000;53.45635;-3.623173;0;241;80;5;2020-10-14 18:01:02
245924000;51.89045;4.298222;0;72;258;5;2020-10-14 18:01:34
229080000;52.39034;4.153;2;303;180;15;2020-10-14 18:07:30
245179000;51.713;2.822833;0;211;284;3;2020-10-14 18:08:39
229044000;24.26613;120.5199;1;21;177;5;2020-10-14 18:09:54
215644000;55.45902;8.435998;0;182;302;5;2020-10-14 18:16:17
219019002;55.44954;8.471177;0;111;35;5;2020-10-14 18:16:33
253366000;51.23337;2.9285;1;318;228;6;2020-10-14 18:16:42
215644000;55.459;8.43607;0;182;302;5;2020-10-14 19:01:18
246777000;53.45636;-3.62316;0;242;75;5;2020-10-14 19:03:20
245924000;51.89043;4.298234;0;72;244;5;2020-10-14 19:06:58
229080000;52.3905;4.153;5;303;209;15;2020-10-14 19:09:39
229044000;24.26615;120.5199;1;21;288;5;2020-10-14 19:12:20
245179000;51.713;2.822833;0;211;120;3;2020-10-14 19:15:28
219019002;55.44957;8.47128;0;111;350;5;2020-10-14 19:19:38
253366000;51.23333;2.9285;0;318;318;6;2020-10-14 19:20:53
219019002;55.44958;8.471145;0;111;280;5;2020-10-14 20:01:39
253366000;51.23335;2.9285;0;318;318;6;2020-10-14 20:05:22
246777000;53.45636;-3.623173;0;242;42;5;2020-10-14 20:05:38
215644000;55.45888;8.435913;0;182;302;5;2020-10-14 20:10:16
245924000;51.89044;4.298235;0;72;279;5;2020-10-14 20:12:22
229044000;24.26613;120.5199;1;21;85;5;2020-10-14 20:14:48
229080000;52.3905;4.153;0;303;13;15;2020-10-14 20:16:30
245179000;51.713;2.822833;0;211;117;3;2020-10-14 20:19:47
229080000;52.3905;4.153;1;303;73;15;2020-10-14 21:01:09
245179000;51.713;2.822833;1;211;42;3;2020-10-14 21:02:38
219019002;55.44955;8.471169;0;111;54;5;2020-10-14 21:04:37
246777000;53.45637;-3.623167;0;242;44;5;2020-10-14 21:07:56
253366000;51.23335;2.92855;0;318;318;6;2020-10-14 21:10:44
215644000;55.45901;8.436202;0;182;302;5;2020-10-14 21:13:19
245924000;51.89042;4.298254;0;73;238;5;2020-10-14 21:14:46
229044000;24.26615;120.5199;1;21;233;5;2020-10-14 21:16:40
245179000;51.713;2.822833;1;211;38;3;2020-10-14 22:05:58
219019002;55.44958;8.471145;0;111;64;5;2020-10-14 22:07:42
229080000;52.3905;4.153;0;303;195;15;2020-10-14 22:07:58
246777000;53.45636;-3.623162;0;242;176;5;2020-10-14 22:10:14
215644000;55.45896;8.43614;0;182;302;5;2020-10-14 22:16:14
245924000;51.89043;4.298252;0;72;286;5;2020-10-14 22:17:06
253366000;51.23335;2.928517;0;318;318;6;2020-10-14 22:18:23
229044000;24.26615;120.5199;1;21;353;5;2020-10-14 22:19:00
229044000;24.26613;120.5199;1;21;250;5;2020-10-14 23:00:09
253366000;51.23337;2.9285;0;318;318;6;2020-10-14 23:04:16
245179000;51.713;2.822833;1;211;286;3;2020-10-14 23:09:34
219019002;55.44958;8.471202;0;111;96;5;2020-10-14 23:10:42
246777000;53.45636;-3.623172;0;242;301;5;2020-10-14 23:12:32
229080000;52.3905;4.153;1;303;223;15;2020-10-14 23:13:14
215644000;55.45893;8.435826;0;182;302;5;2020-10-14 23:19:16
245924000;51.89044;4.298248;0;73;285;5;2020-10-14 23:19:26
245924000;51.89043;4.298242;0;72;79;5;2020-10-15 00:01:01
215644000;55.45896;8.436118;0;182;302;5;2020-10-15 00:01:14
229044000;24.26615;120.5199;0;21;287;5;2020-10-15 00:02:31
245179000;51.713;2.822833;0;211;110;3;2020-10-15 00:12:39
253366000;51.23335;2.928533;0;318;318;6;2020-10-15 00:12:53
219019002;55.44955;8.471158;0;111;54;5;2020-10-15 00:13:46
246777000;53.45636;-3.623172;0;242;311;5;2020-10-15 00:14:50
229080000;52.3905;4.153;2;303;157;15;2020-10-15 00:19:08
245924000;51.89043;4.298252;0;72;354;5;2020-10-15 01:03:27
215644000;55.45896;8.435987;0;182;302;5;2020-10-15 01:04:14
229044000;24.26616;120.5199;2;21;146;5;2020-10-15 01:04:24
229080000;52.3905;4.153;0;303;319;15;2020-10-15 01:04:30
253366000;51.23333;2.928517;0;318;318;6;2020-10-15 01:16:24
219019002;55.44955;8.471148;0;111;58;5;2020-10-15 01:16:46
245179000;51.713;2.822833;0;211;338;3;2020-10-15 01:17:07
246777000;53.45636;-3.623165;0;242;273;5;2020-10-15 01:17:08
253366000;51.23335;2.9285;0;318;318;6;2020-10-15 02:01:21
245924000;51.89046;4.298242;0;72;331;5;2020-10-15 02:05:46
229044000;24.26613;120.5199;1;21;152;5;2020-10-15 02:06:15
215644000;55.45892;8.435957;0;182;302;5;2020-10-15 02:07:17
229080000;52.3905;4.153;1;303;301;15;2020-10-15 02:11:09
246777000;53.45636;-3.623175;0;242;236;5;2020-10-15 02:19:26
219019002;55.44957;8.471151;0;111;226;5;2020-10-15 02:19:50
245179000;51.713;2.822833;1;211;10;3;2020-10-15 02:20:08
246777000;53.45635;-3.62317;0;242;223;5;2020-10-15 03:00:58
219019002;55.44955;8.471215;0;111;235;5;2020-10-15 03:01:51
245179000;51.713;2.822833;1;211;319;3;2020-10-15 03:01:59
253366000;51.23333;2.9285;0;318;318;6;2020-10-15 03:05:03
229044000;24.26613;120.5199;1;21;63;5;2020-10-15 03:07:49
245924000;51.89044;4.298238;0;72;47;5;2020-10-15 03:08:10
215644000;55.45896;8.436172;0;182;302;5;2020-10-15 03:10:13
229080000;52.3905;4.153;1;303;269;15;2020-10-15 03:20:19
246777000;53.45635;-3.623172;0;242;266;5;2020-10-15 04:03:16
229080000;52.3905;4.153;1;303;32;15;2020-10-15 04:03:19
219019002;55.44957;8.471105;0;111;354;5;2020-10-15 04:04:52
245179000;51.713;2.822833;2;211;207;3;2020-10-15 04:07:19
245924000;51.89045;4.298242;0;72;197;5;2020-10-15 04:10:35
253366000;51.23332;2.9285;0;318;318;6;2020-10-15 04:11:25
229044000;24.26612;120.5199;0;21;53;5;2020-10-15 04:12:57
215644000;55.459;8.436213;0;182;302;5;2020-10-15 04:16:17
246777000;53.45637;-3.623163;0;242;233;5;2020-10-15 05:05:36
219019002;55.44955;8.471151;0;111;265;5;2020-10-15 05:07:55
229080000;52.3905;4.153;1;303;211;15;2020-10-15 05:09:38
245179000;51.713;2.822833;1;211;17;3;2020-10-15 05:10:50
245924000;51.89045;4.298242;0;72;227;5;2020-10-15 05:12:56
229044000;24.26614;120.5199;0;21;331;5;2020-10-15 05:14:36
253366000;51.23333;2.9285;0;318;318;6;2020-10-15 05:17:36
215644000;55.45893;8.436123;0;182;302;5;2020-10-15 05:19:19
215644000;55.45897;8.436135;0;182;302;5;2020-10-15 06:01:19
253366000;51.23333;2.9285;0;318;318;6;2020-10-15 06:01:36
246777000;53.45637;-3.62316;0;242;44;5;2020-10-15 06:07:53
219019002;55.44954;8.471187;0;111;245;5;2020-10-15 06:10:56
245179000;51.713;2.822833;1;211;86;3;2020-10-15 06:13:48
245924000;51.89044;4.29824;0;72;81;5;2020-10-15 06:15:19
229080000;52.39034;4.153;2;303;188;15;2020-10-15 06:15:21
229044000;24.26625;120.5199;0;21;300;5;2020-10-15 06:16:27
229080000;52.3905;4.153;2;303;46;15;2020-10-15 07:01:28
246777000;53.45636;-3.623155;0;242;13;5;2020-10-15 07:10:11
215644000;55.45903;8.435884;0;182;243;5;2020-10-15 07:10:18
219019002;55.44957;8.471155;0;111;213;5;2020-10-15 07:14:00
253366000;51.23333;2.928517;1;318;183;6;2020-10-15 07:15:55
245179000;51.713;2.822833;1;211;336;3;2020-10-15 07:17:29
245924000;51.89045;4.298247;0;72;218;5;2020-10-15 07:17:43
229044000;24.26612;120.5199;0;21;7;5;2020-10-15 07:18:48
253366000;51.23333;2.928517;0;318;318;6;2020-10-15 08:00:16
229044000;24.26614;120.5199;0;21;13;5;2020-10-15 08:00:22
