timestamp,2 metre temperature,2 metre dewpoint temperature,Mean wave period,10 metre V wind component,10 metre U wind component,Significant height of combined wind waves and swell,Mean wave direction,Total precipitation
2017-08-20 01:00:00+00:00,288.179931640625,283.976806640625,4.706024169921875,1.1874828338623047,11.375188827514648,1.4631214141845703,272.77880859375,
2017-08-20 02:00:00+00:00,288.021240234375,284.041259765625,4.718905448913574,0.5802577137947083,11.240138053894043,1.4693603515625,273.655029296875,
2017-08-20 03:00:00+00:00,287.9130859375,284.105712890625,4.737506866455078,-0.28360044956207275,10.678122520446777,1.452702522277832,275.733154296875,
2017-08-20 04:00:00+00:00,287.811767578125,284.16650390625,4.750125885009766,-0.6959332227706909,10.201716423034668,1.408860206604004,278.447265625,
2017-08-20 05:00:00+00:00,287.742919921875,284.217041015625,4.746298789978027,-0.6250698566436768,9.975069999694824,1.3496694564819336,280.696044921875,
2017-08-20 06:00:00+00:00,287.664306640625,284.26806640625,4.713442802429199,-0.6286740303039551,9.652441024780273,1.312957763671875,281.99951171875,0.0
2017-08-20 07:00:00+00:00,287.62744140625,284.3173828125,4.684337615966797,-0.615248441696167,9.310973167419434,1.2717313766479492,283.327880859375,
2017-08-20 08:00:00+00:00,287.634765625,284.33544921875,4.663158416748047,-0.6461373567581177,9.09881591796875,1.2133607864379883,285.328369140625,
2017-08-20 09:00:00+00:00,287.828857421875,284.3486328125,4.632607460021973,-0.7526840567588806,8.715490341186523,1.160872459411621,287.381103515625,
2017-08-20 10:00:00+00:00,288.344970703125,284.681640625,4.669460296630859,-0.7968734502792358,7.603302955627441,1.106405258178711,290.048095703125,
2017-08-20 11:00:00+00:00,288.813720703125,284.212158203125,4.708292007446289,-0.37270355224609375,7.138465881347656,1.0331430435180664,293.092041015625,
2017-08-20 12:00:00+00:00,289.242919921875,283.784423828125,4.793308258056641,0.12577533721923828,6.245064735412598,0.95986008644104,297.060791015625,
2017-08-20 13:00:00+00:00,289.60009765625,283.588623046875,4.9210205078125,0.5521834492683411,5.5259246826171875,0.8926336765289307,301.92333984375,
2017-08-20 14:00:00+00:00,289.86279296875,284.02685546875,5.078335762023926,0.8300110697746277,4.100362777709961,0.8382010459899902,307.338134765625,
2017-08-20 15:00:00+00:00,289.999267578125,284.564208984375,5.265056610107422,1.080728530883789,2.7979049682617188,0.7953548431396484,312.908203125,
2017-08-20 16:00:00+00:00,290.097900390625,284.9013671875,5.439836502075195,1.247239112854004,2.258145332336426,0.7660595178604126,318.1044921875,
2017-08-20 17:00:00+00:00,290.125732421875,285.268310546875,5.60524845123291,1.4591169357299805,1.6419649124145508,0.7462897896766663,322.787353515625,
2017-08-20 18:00:00+00:00,290.041015625,285.7421875,5.760758399963379,1.9000825881958008,1.3625411987304688,0.7331857085227966,326.912353515625,0.0
2017-08-20 19:00:00+00:00,289.8798828125,286.248046875,5.903143882751465,2.3261327743530273,1.066573143005371,0.7248461246490479,330.485107421875,
2017-08-20 20:00:00+00:00,289.7958984375,286.442138671875,6.036219596862793,2.2648534774780273,0.644131600856781,0.7192815542221069,333.550537109375,
2017-08-20 21:00:00+00:00,289.8017578125,286.110595703125,6.1354169845581055,2.3682384490966797,0.11461812257766724,0.7175695300102234,336.179443359375,
2017-08-20 22:00:00+00:00,289.693115234375,286.6767578125,6.245596885681152,2.3512277603149414,0.3374180197715759,0.7153289318084717,338.5439453125,
2017-08-20 23:00:00+00:00,289.658203125,286.66357421875,6.301998138427734,2.55819034576416,0.6145727038383484,0.717167854309082,340.204345703125,
2017-08-21 00:00:00+00:00,289.549072265625,286.618896484375,6.362829208374023,2.497772216796875,1.0614748001098633,0.7182248830795288,341.6689453125,
2017-08-21 01:00:00+00:00,289.39501953125,286.61376953125,6.417372703552246,1.9920682907104492,1.9175710678100586,0.7193998694419861,342.933349609375,
2017-08-21 02:00:00+00:00,289.270263671875,286.69091796875,6.46490478515625,1.1570615768432617,2.2245969772338867,0.7203310132026672,344.00537109375,
2017-08-21 03:00:00+00:00,289.125732421875,286.7607421875,6.512847900390625,0.6114155054092407,1.3127384185791016,0.7202636003494263,345.046142578125,
2017-08-21 04:00:00+00:00,288.99365234375,286.860107421875,6.56050968170166,0.42508918046951294,0.24742424488067627,0.7191604375839233,346.01611328125,
2017-08-21 05:00:00+00:00,288.88525390625,286.962890625,6.601848602294922,0.48535722494125366,-1.0658445358276367,0.7187914252281189,346.913818359375,
2017-08-21 06:00:00+00:00,288.771728515625,287.089599609375,6.654915809631348,0.9450192451477051,-1.8775711059570312,0.7204141020774841,347.75927734375,1.9089480929324054e-07
2017-08-21 07:00:00+00:00,288.7587890625,287.185546875,6.696521759033203,1.2164373397827148,-2.0301074981689453,0.7213864922523499,348.54931640625,
2017-08-21 08:00:00+00:00,288.895263671875,287.038818359375,6.72799015045166,1.806009292602539,-2.292694091796875,0.7214120626449585,349.2939453125,
2017-08-21 09:00:00+00:00,289.116455078125,286.91162109375,6.6881103515625,2.551036834716797,-2.63693904876709,0.7250851988792419,350.2080078125,
2017-08-21 10:00:00+00:00,289.55419921875,287.499267578125,6.7548675537109375,2.7471961975097656,-1.6899938583374023,0.7408427596092224,351.5595703125,
2017-08-21 11:00:00+00:00,289.8076171875,287.462646484375,6.754950523376465,2.6053543090820312,-1.8135461807250977,0.7417558431625366,352.318115234375,
2017-08-21 12:00:00+00:00,290.012451171875,287.5654296875,6.723455429077148,1.9336309432983398,-1.9394550323486328,0.7414606809616089,353.131591796875,
2017-08-21 13:00:00+00:00,290.1748046875,287.735107421875,6.657822608947754,1.8453130722045898,-2.625947952270508,0.7417447566986084,354.018798828125,
2017-08-21 14:00:00+00:00,290.244873046875,287.885009765625,6.548989295959473,2.5845212936401367,-3.3164939880371094,0.7450215816497803,355.116943359375,
2017-08-21 15:00:00+00:00,290.21630859375,287.882568359375,6.437506675720215,2.9054298400878906,-3.6841793060302734,0.7482836246490479,356.39990234375,
2017-08-21 16:00:00+00:00,290.144775390625,287.78466796875,6.342038154602051,3.5267505645751953,-3.641493797302246,0.7496603727340698,357.818603515625,
2017-08-21 17:00:00+00:00,290.11865234375,287.691650390625,6.246284484863281,3.890605926513672,-3.342381477355957,0.7509309649467468,359.321044921875,
2017-08-21 18:00:00+00:00,290.072021484375,287.612060546875,6.134230613708496,4.135227203369141,-3.2620859146118164,0.7544029951095581,1.1611909866333008,8.585952855355572e-07
2017-08-21 19:00:00+00:00,290.0322265625,287.571044921875,6.053444862365723,4.3523359298706055,-2.937786102294922,0.7554982304573059,2.649829864501953,
2017-08-21 20:00:00+00:00,289.96142578125,287.548828125,6.024991035461426,4.4950456619262695,-2.722947120666504,0.7512831687927246,3.610769271850586,
2017-08-21 21:00:00+00:00,289.878662109375,287.53076171875,6.00849723815918,4.5481672286987305,-2.675826072692871,0.746160626411438,4.579886436462402,
2017-08-21 22:00:00+00:00,289.739013671875,287.585205078125,6.006734848022461,4.8958845138549805,-2.5221595764160156,0.7394869923591614,5.515022277832031,
2017-08-21 23:00:00+00:00,289.6982421875,287.64306640625,5.94832706451416,5.154168128967285,-2.1797122955322266,0.7400955557823181,6.773591041564941,
2017-08-22 00:00:00+00:00,289.6552734375,287.709228515625,5.9423370361328125,5.013849258422852,-1.5885677337646484,0.7364393472671509,7.503788948059082,
2017-08-22 01:00:00+00:00,289.673583984375,287.806396484375,6.002901077270508,4.781793594360352,-1.162588119506836,0.7270206809043884,7.575121879577637,
2017-08-22 02:00:00+00:00,289.682861328125,287.9287109375,6.12110710144043,4.078383445739746,-0.7880593538284302,0.7138016819953918,7.321971893310547,
2017-08-22 03:00:00+00:00,289.6630859375,288.06298828125,6.254423141479492,3.4119625091552734,-0.8970495462417603,0.7017484307289124,7.201417922973633,
2017-08-22 04:00:00+00:00,289.67041015625,288.1943359375,6.379494667053223,3.0511512756347656,-1.014791488647461,0.6930310130119324,7.272885322570801,
2017-08-22 05:00:00+00:00,289.656005859375,288.3193359375,6.499494552612305,2.4894447326660156,-1.2018537521362305,0.6864159107208252,7.487585067749023,
2017-08-22 06:00:00+00:00,289.640380859375,288.428955078125,6.612892150878906,2.070500373840332,-1.376032829284668,0.6821111440658569,7.778070449829102,2.0988318283343688e-06
2017-08-22 07:00:00+00:00,289.640869140625,288.531982421875,6.728904724121094,1.851637840270996,-1.1060400009155273,0.680399477481842,8.094590187072754,
2017-08-22 08:00:00+00:00,289.73681640625,288.65283203125,6.850218772888184,1.3034343719482422,-0.9830654263496399,0.6801621317863464,8.401243209838867,
2017-08-22 09:00:00+00:00,289.873046875,288.785400390625,6.957385063171387,0.8848972320556641,-1.409916877746582,0.6806452870368958,8.742819786071777,
2017-08-22 10:00:00+00:00,289.94091796875,288.888916015625,7.058542251586914,0.8941119909286499,-2.3988494873046875,0.6804935336112976,9.380545616149902,
2017-08-22 11:00:00+00:00,290.12158203125,289.03515625,7.355985641479492,1.0430936813354492,-3.1976499557495117,0.7436250448226929,10.382081985473633,
2017-08-22 12:00:00+00:00,290.294677734375,289.12744140625,7.30078125,1.624556541442871,-3.4950618743896484,0.7394521832466125,11.399605751037598,
2017-08-22 13:00:00+00:00,290.4619140625,289.132568359375,7.223367691040039,1.8139095306396484,-4.104278564453125,0.737836480140686,12.644396781921387,
2017-08-22 14:00:00+00:00,290.55029296875,289.079345703125,7.109724044799805,2.1357803344726562,-4.911600112915039,0.7393086552619934,14.303468704223633,
2017-08-22 15:00:00+00:00,290.560546875,288.991943359375,6.911279678344727,2.556126594543457,-5.390168190002441,0.7478250861167908,17.167388916015625,
2017-08-22 16:00:00+00:00,290.529052734375,288.909912109375,6.675117492675781,3.2339792251586914,-5.240884780883789,0.760551929473877,21.021469116210938,
2017-08-22 17:00:00+00:00,290.4892578125,288.860595703125,6.407432556152344,3.300783157348633,-5.335582733154297,0.7784507274627686,26.321090698242188,
2017-08-22 18:00:00+00:00,290.4091796875,288.81884765625,6.1151323318481445,3.499039649963379,-5.608660697937012,0.8028460741043091,33.51664733886719,0.00011404808901716024
2017-08-22 19:00:00+00:00,290.297119140625,288.776123046875,5.747302055358887,3.5898571014404297,-5.9512739181518555,0.8188326954841614,42.543212890625,
2017-08-22 20:00:00+00:00,290.233642578125,288.687744140625,5.470837593078613,3.2444095611572266,-6.435898780822754,0.853691816329956,52.45375061035156,
2017-08-22 21:00:00+00:00,290.23681640625,288.516357421875,5.258135795593262,3.1024551391601562,-6.49783992767334,0.8868663907051086,60.98280334472656,
2017-08-22 22:00:00+00:00,290.293701171875,288.328125,5.19660758972168,3.6720733642578125,-4.990652084350586,0.896242618560791,64.90032958984375,
2017-08-22 23:00:00+00:00,290.396240234375,288.381103515625,5.187233924865723,2.901156425476074,-6.756799697875977,0.8934835195541382,66.29011535644531,
2017-08-23 00:00:00+00:00,290.537109375,288.489501953125,5.091428756713867,3.7423152923583984,-7.325498580932617,0.9128702878952026,70.50727844238281,
2017-08-23 01:00:00+00:00,290.665283203125,288.53564453125,4.892809867858887,4.401012420654297,-6.921019554138184,0.9767516255378723,78.87263488769531,
2017-08-23 02:00:00+00:00,290.686279296875,288.501953125,4.799507141113281,4.728370666503906,-6.4718475341796875,1.0386066436767578,85.41302490234375,
2017-08-23 03:00:00+00:00,290.66015625,288.406494140625,4.959647178649902,5.090075492858887,-6.589107513427734,1.155604362487793,89.38890075683594,
2017-08-23 04:00:00+00:00,290.6396484375,288.311767578125,4.9860734939575195,5.463479995727539,-6.175769805908203,1.1675424575805664,92.21595764160156,
2017-08-23 05:00:00+00:00,290.566650390625,288.27294921875,5.016945838928223,5.48066520690918,-5.8003387451171875,1.1686182022094727,94.41439819335938,
2017-08-23 06:00:00+00:00,290.550048828125,288.211181640625,5.036508560180664,5.425341606140137,-6.0372724533081055,1.165114402770996,96.09077453613281,9.460598812438548e-05
2017-08-23 07:00:00+00:00,290.63818359375,288.18408203125,5.012073516845703,5.658539772033691,-6.416593551635742,1.1740989685058594,98.40934753417969,
2017-08-23 08:00:00+00:00,290.7431640625,288.1708984375,4.970216751098633,6.150556564331055,-6.486961364746094,1.1916675567626953,100.91233825683594,
2017-08-23 09:00:00+00:00,290.832275390625,288.203125,4.936267852783203,6.34699821472168,-6.547446250915527,1.2103347778320312,103.23410034179688,
2017-08-23 10:00:00+00:00,290.976806640625,288.604248046875,4.976812362670898,5.468940734863281,-5.417026519775391,1.1878957748413086,103.57028198242188,
2017-08-23 11:00:00+00:00,290.924072265625,288.7314453125,5.011866569519043,5.7064714431762695,-5.376172065734863,1.1634225845336914,103.93739318847656,
2017-08-23 12:00:00+00:00,290.719482421875,288.980712890625,5.052864074707031,5.819494247436523,-4.729689598083496,1.1315116882324219,103.81596374511719,
2017-08-23 13:00:00+00:00,290.687255859375,289.0009765625,5.0857133865356445,5.671402931213379,-3.843855857849121,1.095900535583496,103.49969482421875,
2017-08-23 14:00:00+00:00,290.69873046875,289.19091796875,5.124044418334961,5.383429527282715,-2.2255144119262695,1.051926612854004,102.7437744140625,
2017-08-23 15:00:00+00:00,290.798095703125,289.401123046875,5.159910202026367,4.325119972229004,0.2299061417579651,1.0032415390014648,101.5401611328125,
2017-08-23 16:00:00+00:00,290.899169921875,289.65087890625,5.185730934143066,2.609532356262207,2.6481170654296875,0.9539710283279419,99.82255554199219,
2017-08-23 17:00:00+00:00,290.98193359375,289.709716796875,5.187843322753906,0.5293991565704346,4.598564147949219,0.9083877801895142,97.94758605957031,
2017-08-23 18:00:00+00:00,290.89306640625,289.401611328125,5.1696929931640625,-1.0401630401611328,5.379534721374512,0.8665635585784912,96.07090759277344,1.0971641131618526e-05
2017-08-23 19:00:00+00:00,290.780029296875,288.981689453125,5.087579727172852,-1.7497034072875977,5.106929779052734,0.806572675704956,94.04246520996094,
2017-08-23 20:00:00+00:00,290.716064453125,288.63427734375,5.054568290710449,-1.5493135452270508,4.7174072265625,0.7665711045265198,92.03753662109375,
2017-08-23 21:00:00+00:00,290.597412109375,288.353271484375,5.023934364318848,-1.1610851287841797,4.653267860412598,0.7295618653297424,89.722412109375,
2017-08-23 22:00:00+00:00,290.468017578125,288.338623046875,5.062736511230469,-0.8614423871040344,3.980536460876465,0.6874160170555115,87.32284545898438,
2017-08-23 23:00:00+00:00,290.325927734375,288.125244140625,5.048174858093262,-0.6459776759147644,4.097394943237305,0.6544268727302551,85.00608825683594,
2017-08-24 00:00:00+00:00,290.096923828125,287.94677734375,4.970034599304199,-0.08057653903961182,4.682297706604004,0.6310295462608337,82.38046264648438,
2017-08-24 01:00:00+00:00,289.84814453125,287.75146484375,4.818914413452148,0.26933491230010986,5.432163238525391,0.6189762949943542,78.2177734375,
2017-08-24 02:00:00+00:00,289.56640625,287.481689453125,4.624334335327148,0.2358928918838501,5.791029930114746,0.6168900728225708,69.27153015136719,
2017-08-24 03:00:00+00:00,289.251220703125,287.06103515625,4.411240577697754,0.6053848266601562,5.85219669342041,0.6034424901008606,43.575408935546875,
2017-08-24 04:00:00+00:00,288.954833984375,286.560302734375,4.260988235473633,1.5625410079956055,5.922591209411621,0.6108456254005432,1.3926277160644531,
2017-08-24 05:00:00+00:00,288.659912109375,286.29638671875,4.114706993103027,2.1099138259887695,6.307339668273926,0.626042902469635,315.035400390625,
2017-08-24 06:00:00+00:00,288.418701171875,286.2236328125,3.992643356323242,2.4061546325683594,6.563720703125,0.6470054388046265,292.959228515625,5.722845344280358e-07
2017-08-24 07:00:00+00:00,288.24072265625,286.21435546875,3.899007797241211,2.9355363845825195,6.6113691329956055,0.670535147190094,268.15087890625,
2017-08-24 08:00:00+00:00,288.171875,286.1865234375,3.837050437927246,3.143246650695801,6.7743988037109375,0.6929298639297485,262.357421875,
2017-08-24 09:00:00+00:00,288.348388671875,286.041748046875,3.803607940673828,2.9372148513793945,6.955354690551758,0.7142212390899658,260.046630859375,
2017-08-24 10:00:00+00:00,289.17138671875,286.112548828125,3.842632293701172,2.7984609603881836,6.597585678100586,0.7019211053848267,261.15966796875,
2017-08-24 11:00:00+00:00,289.59326171875,286.055419921875,3.9137210845947266,2.96356201171875,6.117478370666504,0.6647189259529114,263.175048828125,
2017-08-24 12:00:00+00:00,289.887939453125,286.3076171875,3.9693384170532227,2.8941268920898438,5.863621711730957,0.6282668709754944,265.349609375,
2017-08-24 13:00:00+00:00,290.177001953125,286.3232421875,4.041606903076172,2.8503589630126953,5.219372749328613,0.5885254740715027,268.326416015625,
2017-08-24 14:00:00+00:00,290.4384765625,286.263427734375,4.10777473449707,2.940011978149414,4.712125778198242,0.5509825944900513,271.671142578125,
2017-08-24 15:00:00+00:00,290.597900390625,286.302734375,4.1815385818481445,2.672422409057617,4.634721755981445,0.5146328806877136,275.68505859375,
2017-08-24 16:00:00+00:00,290.6552734375,286.438720703125,4.243976593017578,1.9105901718139648,4.517160415649414,0.48234134912490845,280.055419921875,
2017-08-24 17:00:00+00:00,290.6611328125,286.603515625,4.315378189086914,1.3374214172363281,4.204036712646484,0.4523732662200928,285.0341796875,
2017-08-24 18:00:00+00:00,290.635009765625,286.735107421875,4.390679359436035,1.2246685028076172,3.7194833755493164,0.4249269366264343,290.38720703125,0.0
2017-08-24 19:00:00+00:00,290.61376953125,286.844970703125,4.472683906555176,1.5810117721557617,3.3223257064819336,0.3998856544494629,295.937255859375,
2017-08-24 20:00:00+00:00,290.58251953125,286.924560546875,4.5352935791015625,1.983790397644043,3.154566764831543,0.3785703182220459,301.032470703125,
2017-08-24 21:00:00+00:00,290.45458984375,286.98046875,4.556451797485352,2.3108558654785156,3.185487747192383,0.3624584674835205,304.591552734375,
2017-08-24 22:00:00+00:00,290.155029296875,287.093505859375,4.547389030456543,2.6543960571289062,3.5837860107421875,0.3477856516838074,303.605712890625,
2017-08-24 23:00:00+00:00,290.03076171875,287.139892578125,4.4806013107299805,2.486941337585449,3.8021183013916016,0.3417509198188782,303.311767578125,
2017-08-25 00:00:00+00:00,289.85986328125,287.211181640625,4.425416946411133,2.4109115600585938,3.630234718322754,0.3355586528778076,303.087890625,
2017-08-25 01:00:00+00:00,289.6533203125,287.260498046875,4.380794525146484,2.5671567916870117,3.59041690826416,0.3301016688346863,302.631103515625,
2017-08-25 02:00:00+00:00,289.43798828125,287.303466796875,4.286944389343262,2.1517534255981445,4.058590888977051,0.32947003841400146,300.427978515625,
2017-08-25 03:00:00+00:00,289.275390625,287.32470703125,4.238439559936523,1.1895122528076172,4.065654754638672,0.3258451819419861,301.17138671875,
2017-08-25 04:00:00+00:00,289.161376953125,287.350341796875,4.268798828125,0.958376407623291,3.681049346923828,0.3152158856391907,303.810546875,
2017-08-25 05:00:00+00:00,289.05419921875,287.32373046875,4.305177688598633,1.3497934341430664,3.2105865478515625,0.30423128604888916,306.341064453125,
2017-08-25 06:00:00+00:00,288.951904296875,287.302978515625,4.318624496459961,1.5765647888183594,2.9367284774780273,0.29556071758270264,308.260009765625,0.0
2017-08-25 07:00:00+00:00,288.922607421875,287.158935546875,4.318442344665527,2.1206235885620117,2.9792613983154297,0.2888820767402649,309.5322265625,
2017-08-25 08:00:00+00:00,288.904541015625,286.918212890625,4.324456214904785,2.3437814712524414,3.0882387161254883,0.28281015157699585,310.6708984375,
2017-08-25 09:00:00+00:00,288.90283203125,286.648681640625,4.343870162963867,2.0791778564453125,3.033827781677246,0.2761306166648865,313.26611328125,
2017-08-25 10:00:00+00:00,289.247802734375,286.785888671875,4.373101234436035,1.7030038833618164,3.060257911682129,0.2664259076118469,312.881103515625,
2017-08-25 11:00:00+00:00,289.44775390625,286.733642578125,4.456693649291992,1.0547943115234375,2.0860280990600586,0.25835561752319336,316.642822265625,
2017-08-25 12:00:00+00:00,289.625244140625,286.72607421875,4.512624740600586,0.1726435422897339,0.8890331983566284,0.25193673372268677,321.1416015625,
2017-08-25 13:00:00+00:00,289.750244140625,286.76416015625,4.409700393676758,0.26097923517227173,-0.8403778672218323,0.25589096546173096,330.43798828125,
2017-08-25 14:00:00+00:00,289.92626953125,287.048095703125,4.108625411987305,0.5523163676261902,-2.4406213760375977,0.27178114652633667,1.2873649597167969,
2017-08-25 15:00:00+00:00,290.05810546875,287.53076171875,3.9253435134887695,0.891077995300293,-3.6408920288085938,0.28681105375289917,42.7169189453125,
2017-08-25 16:00:00+00:00,290.060791015625,287.990234375,3.795111656188965,1.734786033630371,-4.432883262634277,0.2990960478782654,67.95848083496094,
2017-08-25 17:00:00+00:00,290.0830078125,288.190673828125,3.706085205078125,2.3883705139160156,-4.381977081298828,0.3088219165802002,85.43824768066406,
2017-08-25 18:00:00+00:00,290.122802734375,288.181884765625,3.678420066833496,2.8404159545898438,-4.169795989990234,0.3118656277656555,99.07212829589844,0.0
2017-08-25 19:00:00+00:00,290.1953125,288.193359375,3.7234678268432617,3.2530412673950195,-3.55948543548584,0.30493688583374023,102.52525329589844,
2017-08-25 20:00:00+00:00,290.27880859375,288.192626953125,3.7936315536499023,3.7415847778320312,-3.0771121978759766,0.29411977529525757,100.46263122558594,
2017-08-25 21:00:00+00:00,290.272216796875,288.121337890625,3.8332653045654297,4.201658248901367,-2.7221498489379883,0.28638190031051636,98.4920654296875,
2017-08-25 22:00:00+00:00,290.2177734375,287.89501953125,3.7002315521240234,4.953309059143066,-2.306105613708496,0.295423686504364,120.71955871582031,
2017-08-25 23:00:00+00:00,290.068359375,287.8125,3.6919660568237305,4.971097946166992,-1.8638935089111328,0.2961161732673645,123.2982177734375,
2017-08-26 00:00:00+00:00,289.9208984375,287.778564453125,3.66251277923584,5.117156982421875,-1.5289459228515625,0.30015653371810913,128.0928497314453,
2017-08-26 01:00:00+00:00,289.768798828125,287.706298828125,3.680750846862793,5.021929740905762,-0.46255606412887573,0.3006591200828552,133.54244995117188,
2017-08-26 02:00:00+00:00,289.64794921875,287.6474609375,3.735614776611328,4.463601112365723,0.6916419267654419,0.2975928783416748,136.4715576171875,
2017-08-26 03:00:00+00:00,289.532958984375,287.6337890625,3.8453187942504883,3.9393692016601562,0.9326297044754028,0.28938353061676025,131.21484375,
2017-08-26 04:00:00+00:00,289.484375,287.682373046875,3.964387893676758,3.086515426635742,1.227860450744629,0.28224968910217285,119.75877380371094,
2017-08-26 05:00:00+00:00,289.470947265625,287.77880859375,4.071429252624512,1.9772624969482422,1.0450916290283203,0.2779776453971863,91.15199279785156,
2017-08-26 06:00:00+00:00,289.4208984375,287.877197265625,4.246335983276367,1.454197883605957,0.9747101664543152,0.2723192572593689,54.07859802246094,0.00031212950125336647
2017-08-26 07:00:00+00:00,289.4228515625,288.002685546875,4.359930038452148,1.3897314071655273,1.2412128448486328,0.2731747031211853,28.060821533203125,
2017-08-26 08:00:00+00:00,289.435791015625,288.1064453125,4.551531791687012,1.252333641052246,1.6415252685546875,0.2713186740875244,18.92266845703125,
2017-08-26 09:00:00+00:00,289.45458984375,288.181396484375,4.647059440612793,0.6140676736831665,2.045703887939453,0.2762247323989868,11.420783996582031,
2017-08-26 10:00:00+00:00,289.590087890625,288.485107421875,4.940220832824707,-0.30996954441070557,2.4661474227905273,0.2729186415672302,4.8991193771362305,
2017-08-26 11:00:00+00:00,289.671142578125,288.56494140625,5.012813568115234,-1.0750932693481445,2.1177024841308594,0.29045069217681885,1.4521474838256836,
2017-08-26 12:00:00+00:00,289.72119140625,288.5419921875,5.15909481048584,-1.787618637084961,1.578409194946289,0.30555105209350586,1.67596435546875,
2017-08-26 13:00:00+00:00,289.7451171875,288.357666015625,5.323807716369629,-1.9608821868896484,0.98613440990448,0.3170769214630127,2.6093692779541016,
2017-08-26 14:00:00+00:00,289.81005859375,288.01611328125,5.456442832946777,-1.0359067916870117,0.45083117485046387,0.32609719038009644,3.3954200744628906,
2017-08-26 15:00:00+00:00,289.879150390625,287.671630859375,5.561223030090332,-0.1749476194381714,0.27092504501342773,0.33236032724380493,3.90799617767334,
2017-08-26 16:00:00+00:00,289.9677734375,287.4130859375,5.65286922454834,0.5804569721221924,0.03467759117484093,0.3359694480895996,4.235915184020996,
2017-08-26 17:00:00+00:00,290.044189453125,287.271484375,5.681963920593262,1.2241382598876953,-0.277526319026947,0.33989065885543823,4.512015342712402,
2017-08-26 18:00:00+00:00,290.0244140625,287.49658203125,5.727630615234375,1.6708736419677734,-0.6710137128829956,0.3411341905593872,4.754037857055664,0.0
2017-08-26 19:00:00+00:00,289.8818359375,287.953857421875,5.765739440917969,2.0011539459228516,-0.7114589214324951,0.34124553203582764,4.979814529418945,
2017-08-26 20:00:00+00:00,289.736083984375,288.1376953125,5.786606788635254,2.4649057388305664,-0.5030139684677124,0.34092020988464355,5.168516159057617,
2017-08-26 21:00:00+00:00,289.632568359375,288.163818359375,5.773630142211914,2.865938186645508,0.265941858291626,0.34174734354019165,4.982231140136719,
2017-08-26 22:00:00+00:00,289.765625,288.306884765625,5.64708137512207,3.061817169189453,1.0983123779296875,0.3456895351409912,4.318558692932129,
2017-08-26 23:00:00+00:00,289.755615234375,288.332763671875,5.546184539794922,1.668320655822754,2.177095413208008,0.3500813841819763,3.0995960235595703,
2017-08-27 00:00:00+00:00,289.7392578125,288.162841796875,5.460878372192383,0.692520797252655,3.0165653228759766,0.3539782166481018,1.6066703796386719,
2017-08-27 01:00:00+00:00,289.60400390625,287.6142578125,5.329561233520508,-0.9822348952293396,3.32204532623291,0.36017364263534546,359.594970703125,
2017-08-27 02:00:00+00:00,289.379150390625,286.94384765625,5.2036638259887695,-1.657918930053711,3.317561149597168,0.3658943176269531,357.048828125,
2017-08-27 03:00:00+00:00,289.14453125,286.32373046875,5.13129997253418,-1.9689664840698242,3.060976982116699,0.3685879111289978,355.76611328125,
2017-08-27 04:00:00+00:00,288.923583984375,286.0546875,5.062786102294922,-2.0335655212402344,3.1722469329833984,0.37069201469421387,354.73876953125,
2017-08-27 05:00:00+00:00,288.76171875,285.908447265625,5.024685859680176,-1.900496482849121,3.146026611328125,0.37104469537734985,354.08740234375,
2017-08-27 06:00:00+00:00,288.594970703125,285.936767578125,4.971416473388672,-1.801863670349121,3.321101188659668,0.372249960899353,352.87841796875,0.0
2017-08-27 07:00:00+00:00,288.4833984375,285.915771484375,4.8879499435424805,-1.8798942565917969,3.524895668029785,0.3760748505592346,351.0830078125,
2017-08-27 08:00:00+00:00,288.34228515625,285.990966796875,4.799264907836914,-2.015192985534668,3.538492202758789,0.3797619938850403,349.71533203125,
2017-08-27 09:00:00+00:00,288.299560546875,286.04443359375,4.775690078735352,-1.8489389419555664,3.3524160385131836,0.37801218032836914,349.738037109375,
2017-08-27 10:00:00+00:00,288.385009765625,286.22216796875,4.78914737701416,-2.364323616027832,3.4212770462036133,0.3718602657318115,348.908935546875,
2017-08-27 11:00:00+00:00,288.509521484375,286.194580078125,4.753735542297363,-1.9119138717651367,2.731348991394043,0.37021899223327637,349.587890625,
2017-08-27 12:00:00+00:00,288.64990234375,286.11865234375,4.775747299194336,-1.5150337219238281,2.301224708557129,0.3646984100341797,350.683349609375,
2017-08-27 13:00:00+00:00,288.8193359375,285.963623046875,4.814117431640625,-1.3986835479736328,1.6232805252075195,0.35799360275268555,351.869384765625,
2017-08-27 14:00:00+00:00,289.0078125,285.802978515625,4.849749565124512,-1.4059391021728516,1.04412841796875,0.35147368907928467,352.987060546875,
2017-08-27 15:00:00+00:00,289.1884765625,285.680908203125,4.818194389343262,-0.9529330134391785,0.47565680742263794,0.3490176796913147,354.68505859375,
2017-08-27 16:00:00+00:00,289.393310546875,285.505126953125,4.791618347167969,-0.11624062061309814,-0.4153999090194702,0.3468096852302551,356.28369140625,
2017-08-27 17:00:00+00:00,289.605224609375,285.3291015625,4.725103378295898,0.7297896146774292,-1.236577033996582,0.3467172384262085,357.705078125,
2017-08-27 18:00:00+00:00,289.666259765625,285.4345703125,4.697127342224121,1.5136756896972656,-1.9316272735595703,0.3449225425720215,359.39404296875,0.0
